Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	U2AF2_2-ZC3H11A_2-interaction-shap	interaction	U2AF2	2	ZC3H11A	2	5	0.0	false	0.0	U2AF2-ZC3H11A
HepG2	AGGF1_3-IGF2BP1_3-interaction-shap	interaction	AGGF1	3	IGF2BP1	3	4	0.0	false	0.0	AGGF1-IGF2BP1
HepG2	AKAP1_3-DDX52_3-interaction-shap	interaction	AKAP1	3	DDX52	3	7	0.0	false	0.0	AKAP1-DDX52
HepG2	AKAP1_3-DDX6_3-interaction-shap	interaction	AKAP1	3	DDX6	3	7	0.0	false	0.0	AKAP1-DDX6
HepG2	AKAP1_3-EIF3D_3-interaction-shap	interaction	AKAP1	3	EIF3D	3	7	0.0	false	0.0	AKAP1-EIF3D
HepG2	AKAP1_3-EIF3H_3-interaction-shap	interaction	AKAP1	3	EIF3H	3	26	0.0	false	0.0	AKAP1-EIF3H
HepG2	AKAP1_3-IGF2BP1_3-interaction-shap	interaction	AKAP1	3	IGF2BP1	3	9	0.0	false	0.0	AKAP1-IGF2BP1
HepG2	AKAP1_3-LIN28B_3-interaction-shap	interaction	AKAP1	3	LIN28B	3	13	0.0	false	0.0	AKAP1-LIN28B
HepG2	AKAP1_3-PCBP1_3-interaction-shap	interaction	AKAP1	3	PCBP1	3	10	0.0	false	0.0	AKAP1-PCBP1
HepG2	AKAP1_3-RBFOX2_3-interaction-shap	interaction	AKAP1	3	RBFOX2	3	24	0.0	false	0.0	AKAP1-RBFOX2
HepG2	AKAP1_3-U2AF1_3-interaction-shap	interaction	AKAP1	3	U2AF1	3	41	0.0	false	0.0	AKAP1-U2AF1
HepG2	AKAP1_3-U2AF2_3-interaction-shap	interaction	AKAP1	3	U2AF2	3	17	0.0	false	0.0	AKAP1-U2AF2
HepG2	AQR_3-TAF15_3-interaction-shap	interaction	AQR	3	TAF15	3	2	0.0	false	0.0	AQR-TAF15
HepG2	BUD13_3-CSTF2_3-interaction-shap	interaction	BUD13	3	CSTF2	3	1	0.0	false	0.0	BUD13-CSTF2
HepG2	BUD13_3-STAU2_3-interaction-shap	interaction	BUD13	3	STAU2	3	4	0.0	false	0.0	BUD13-STAU2
HepG2	BUD13_3-TAF15_3-interaction-shap	interaction	BUD13	3	TAF15	3	3	0.0	false	0.0	BUD13-TAF15
HepG2	CSTF2_3-EFTUD2_3-interaction-shap	interaction	CSTF2	3	EFTUD2	3	1	0.0	false	0.0	CSTF2-EFTUD2
HepG2	CSTF2_3-FUBP3_3-interaction-shap	interaction	CSTF2	3	FUBP3	3	1	0.0	false	0.0	CSTF2-FUBP3
HepG2	CSTF2_3-SRSF1_3-interaction-shap	interaction	CSTF2	3	SRSF1	3	1	0.0	false	0.0	CSTF2-SRSF1
HepG2	CSTF2_3-SUB1_3-interaction-shap	interaction	CSTF2	3	SUB1	3	1	0.0	false	0.0	CSTF2-SUB1
HepG2	CSTF2_3-U2AF1_3-interaction-shap	interaction	CSTF2	3	U2AF1	3	12	0.0	false	0.0	CSTF2-U2AF1
HepG2	CSTF2T_3-DKC1_3-interaction-shap	interaction	CSTF2T	3	DKC1	3	19	0.0	false	0.0	CSTF2T-DKC1
HepG2	CSTF2T_3-NSUN2_3-interaction-shap	interaction	CSTF2T	3	NSUN2	3	17	0.0	false	0.0	CSTF2T-NSUN2
HepG2	DDX3X_3-ILF3_3-interaction-shap	interaction	DDX3X	3	ILF3	3	7	0.0	false	0.0	DDX3X-ILF3
HepG2	DDX3X_3-QKI_3-interaction-shap	interaction	DDX3X	3	QKI	3	4	0.0	false	0.0	DDX3X-QKI
HepG2	DDX52_3-DDX6_3-interaction-shap	interaction	DDX52	3	DDX6	3	7	0.0	false	0.0	DDX52-DDX6
HepG2	DDX52_3-EFTUD2_3-interaction-shap	interaction	DDX52	3	EFTUD2	3	7	0.0	false	0.0	DDX52-EFTUD2
HepG2	DDX52_3-PRPF4_3-interaction-shap	interaction	DDX52	3	PRPF4	3	7	0.0	false	0.0	DDX52-PRPF4
HepG2	DDX52_3-ZC3H11A_3-interaction-shap	interaction	DDX52	3	ZC3H11A	3	8	0.0	false	0.0	DDX52-ZC3H11A
HepG2	DDX59_3-FUS_3-interaction-shap	interaction	DDX59	3	FUS	3	8	0.0	false	0.0	DDX59-FUS
HepG2	DDX6_3-STAU2_3-interaction-shap	interaction	DDX6	3	STAU2	3	2	0.0	false	0.0	DDX6-STAU2
HepG2	DDX6_3-ZC3H11A_3-interaction-shap	interaction	DDX6	3	ZC3H11A	3	8	0.0	false	0.0	DDX6-ZC3H11A
HepG2	DKC1_3-FAM120A_3-interaction-shap	interaction	DKC1	3	FAM120A	3	5	0.0	false	0.0	DKC1-FAM120A
HepG2	DKC1_3-GTF2F1_3-interaction-shap	interaction	DKC1	3	GTF2F1	3	17	0.0	false	0.0	DKC1-GTF2F1
HepG2	DKC1_3-QKI_3-interaction-shap	interaction	DKC1	3	QKI	3	10	0.0	false	0.0	DKC1-QKI
HepG2	DROSHA_3-HNRNPL_3-interaction-shap	interaction	DROSHA	3	HNRNPL	3	5	0.0	false	0.0	DROSHA-HNRNPL
HepG2	EFTUD2_3-NSUN2_3-interaction-shap	interaction	EFTUD2	3	NSUN2	3	17	0.0	false	0.0	EFTUD2-NSUN2
HepG2	EIF3D_3-RBM5_3-interaction-shap	interaction	EIF3D	3	RBM5	3	1	0.0	false	0.0	EIF3D-RBM5
HepG2	FAM120A_3-FUBP3_3-interaction-shap	interaction	FAM120A	3	FUBP3	3	25	0.0	false	0.0	FAM120A-FUBP3
HepG2	FAM120A_3-NSUN2_3-interaction-shap	interaction	FAM120A	3	NSUN2	3	17	0.0	false	0.0	FAM120A-NSUN2
HepG2	FAM120A_3-SMNDC1_3-interaction-shap	interaction	FAM120A	3	SMNDC1	3	25	0.0	false	0.0	FAM120A-SMNDC1
HepG2	FASTKD2_3-TARDBP_3-interaction-shap	interaction	FASTKD2	3	TARDBP	3	4	0.0	false	0.0	FASTKD2-TARDBP
HepG2	FKBP4_3-HNRNPL_3-interaction-shap	interaction	FKBP4	3	HNRNPL	3	5	0.0	false	0.0	FKBP4-HNRNPL
HepG2	FKBP4_3-NSUN2_3-interaction-shap	interaction	FKBP4	3	NSUN2	3	17	0.0	false	0.0	FKBP4-NSUN2
HepG2	FUBP3_3-PCBP2_3-interaction-shap	interaction	FUBP3	3	PCBP2	3	25	0.0	false	0.0	FUBP3-PCBP2
HepG2	AGGF1_1-PTBP1_1-interaction-shap	interaction	AGGF1	1	PTBP1	1	1	0.0	false	0.0	AGGF1-PTBP1
HepG2	FUBP3_3-SMNDC1_3-interaction-shap	interaction	FUBP3	3	SMNDC1	3	25	0.0	false	0.0	FUBP3-SMNDC1
HepG2	FUBP3_3-TIA1_3-interaction-shap	interaction	FUBP3	3	TIA1	3	25	0.0	false	0.0	FUBP3-TIA1
HepG2	FUBP3_3-U2AF1_3-interaction-shap	interaction	FUBP3	3	U2AF1	3	25	0.0	false	0.0	FUBP3-U2AF1
HepG2	AGGF1_1-PRPF8_1-interaction-shap	interaction	AGGF1	1	PRPF8	1	14	0.0	false	0.0	AGGF1-PRPF8
HepG2	FUS_3-HNRNPU_3-interaction-shap	interaction	FUS	3	HNRNPU	3	1	0.0	false	0.0	FUS-HNRNPU
HepG2	FUS_3-RBM15_3-interaction-shap	interaction	FUS	3	RBM15	3	7	0.0	false	0.0	FUS-RBM15
HepG2	FXR2_3-PCBP1_3-interaction-shap	interaction	FXR2	3	PCBP1	3	1	0.0	false	0.0	FXR2-PCBP1
HepG2	G3BP1_3-STAU2_3-interaction-shap	interaction	G3BP1	3	STAU2	3	4	0.0	false	0.0	G3BP1-STAU2
HepG2	G3BP1_3-XPO5_3-interaction-shap	interaction	G3BP1	3	XPO5	3	1	0.0	false	0.0	G3BP1-XPO5
HepG2	GRSF1_3-LARP7_3-interaction-shap	interaction	GRSF1	3	LARP7	3	5	0.0	false	0.0	GRSF1-LARP7
HepG2	GRSF1_3-PTBP1_3-interaction-shap	interaction	GRSF1	3	PTBP1	3	6	0.0	false	0.0	GRSF1-PTBP1
HepG2	GTF2F1_3-NSUN2_3-interaction-shap	interaction	GTF2F1	3	NSUN2	3	17	0.0	false	0.0	GTF2F1-NSUN2
HepG2	GTF2F1_3-UTP18_3-interaction-shap	interaction	GTF2F1	3	UTP18	3	14	0.0	false	0.0	GTF2F1-UTP18
HepG2	HNRNPK_3-HNRNPL_3-interaction-shap	interaction	HNRNPK	3	HNRNPL	3	5	0.0	false	0.0	HNRNPK-HNRNPL
HepG2	HNRNPL_3-PCBP2_3-interaction-shap	interaction	HNRNPL	3	PCBP2	3	5	0.0	false	0.0	HNRNPL-PCBP2
HepG2	HNRNPL_3-SUB1_3-interaction-shap	interaction	HNRNPL	3	SUB1	3	1	0.0	false	0.0	HNRNPL-SUB1
HepG2	IGF2BP3_3-TRA2A_3-interaction-shap	interaction	IGF2BP3	3	TRA2A	3	2	0.0	false	0.0	IGF2BP3-TRA2A
HepG2	IGF2BP3_3-XRN2_3-interaction-shap	interaction	IGF2BP3	3	XRN2	3	20	0.0	false	0.0	IGF2BP3-XRN2
HepG2	ILF3_3-LARP4_3-interaction-shap	interaction	ILF3	3	LARP4	3	19	0.0	false	0.0	ILF3-LARP4
HepG2	ILF3_3-PTBP1_3-interaction-shap	interaction	ILF3	3	PTBP1	3	4	0.0	false	0.0	ILF3-PTBP1
HepG2	ILF3_3-U2AF2_3-interaction-shap	interaction	ILF3	3	U2AF2	3	1	0.0	false	0.0	ILF3-U2AF2
HepG2	LARP4_3-NSUN2_3-interaction-shap	interaction	LARP4	3	NSUN2	3	17	0.0	false	0.0	LARP4-NSUN2
HepG2	LARP4_3-QKI_3-interaction-shap	interaction	LARP4	3	QKI	3	11	0.0	false	0.0	LARP4-QKI
HepG2	LARP7_3-QKI_3-interaction-shap	interaction	LARP7	3	QKI	3	10	0.0	false	0.0	LARP7-QKI
HepG2	LARP7_3-U2AF2_3-interaction-shap	interaction	LARP7	3	U2AF2	3	3	0.0	false	0.0	LARP7-U2AF2
HepG2	LIN28B_3-QKI_3-interaction-shap	interaction	LIN28B	3	QKI	3	11	0.0	false	0.0	LIN28B-QKI
HepG2	LIN28B_3-WDR43_3-interaction-shap	interaction	LIN28B	3	WDR43	3	11	0.0	false	0.0	LIN28B-WDR43
HepG2	MATR3_3-SRSF1_3-interaction-shap	interaction	MATR3	3	SRSF1	3	4	0.0	false	0.0	MATR3-SRSF1
HepG2	AGGF1_1-LARP7_1-interaction-shap	interaction	AGGF1	1	LARP7	1	1	0.0	false	0.0	AGGF1-LARP7
HepG2	NKRF_3-NSUN2_3-interaction-shap	interaction	NKRF	3	NSUN2	3	17	0.0	false	0.0	NKRF-NSUN2
HepG2	NKRF_3-ZC3H11A_3-interaction-shap	interaction	NKRF	3	ZC3H11A	3	6	0.0	false	0.0	NKRF-ZC3H11A
HepG2	NSUN2_3-PPIG_3-interaction-shap	interaction	NSUN2	3	PPIG	3	2	0.0	false	0.0	NSUN2-PPIG
HepG2	NSUN2_3-PRPF4_3-interaction-shap	interaction	NSUN2	3	PRPF4	3	17	0.0	false	0.0	NSUN2-PRPF4
HepG2	NSUN2_3-SF3B4_3-interaction-shap	interaction	NSUN2	3	SF3B4	3	21	0.0	false	0.0	NSUN2-SF3B4
HepG2	NSUN2_3-XRN2_3-interaction-shap	interaction	NSUN2	3	XRN2	3	17	0.0	false	0.0	NSUN2-XRN2
HepG2	PCBP1_3-SUB1_3-interaction-shap	interaction	PCBP1	3	SUB1	3	21	0.0	false	0.0	PCBP1-SUB1
HepG2	PCBP1_3-SUPV3L1_3-interaction-shap	interaction	PCBP1	3	SUPV3L1	3	3	0.0	false	0.0	PCBP1-SUPV3L1
HepG2	PCBP1_3-TIA1_3-interaction-shap	interaction	PCBP1	3	TIA1	3	13	0.0	false	0.0	PCBP1-TIA1
HepG2	PCBP2_3-SMNDC1_3-interaction-shap	interaction	PCBP2	3	SMNDC1	3	25	0.0	false	0.0	PCBP2-SMNDC1
HepG2	PPIG_3-SUGP2_3-interaction-shap	interaction	PPIG	3	SUGP2	3	5	0.0	false	0.0	PPIG-SUGP2
HepG2	AGGF1_1-HNRNPL_1-interaction-shap	interaction	AGGF1	1	HNRNPL	1	37	0.0	false	0.0	AGGF1-HNRNPL
HepG2	PTBP1_3-RBM15_3-interaction-shap	interaction	PTBP1	3	RBM15	3	5	0.0	false	0.0	PTBP1-RBM15
HepG2	PTBP1_3-SRSF1_3-interaction-shap	interaction	PTBP1	3	SRSF1	3	5	0.0	false	0.0	PTBP1-SRSF1
HepG2	RBFOX2_3-UTP18_3-interaction-shap	interaction	RBFOX2	3	UTP18	3	15	0.0	false	0.0	RBFOX2-UTP18
HepG2	RBM15_3-SMNDC1_3-interaction-shap	interaction	RBM15	3	SMNDC1	3	1	0.0	false	0.0	RBM15-SMNDC1
HepG2	RBM5_3-STAU2_3-interaction-shap	interaction	RBM5	3	STAU2	3	3	0.0	false	0.0	RBM5-STAU2
HepG2	RBM5_3-TAF15_3-interaction-shap	interaction	RBM5	3	TAF15	3	13	0.0	false	0.0	RBM5-TAF15
HepG2	RBM5_3-UTP18_3-interaction-shap	interaction	RBM5	3	UTP18	3	15	0.0	false	0.0	RBM5-UTP18
HepG2	RBM5_3-XPO5_3-interaction-shap	interaction	RBM5	3	XPO5	3	1	0.0	false	0.0	RBM5-XPO5
HepG2	SF3A3_3-TAF15_3-interaction-shap	interaction	SF3A3	3	TAF15	3	2	0.0	false	0.0	SF3A3-TAF15
HepG2	AGGF1_1-DGCR8_1-interaction-shap	interaction	AGGF1	1	DGCR8	1	3	0.0	false	0.0	AGGF1-DGCR8
HepG2	SMNDC1_3-TARDBP_3-interaction-shap	interaction	SMNDC1	3	TARDBP	3	2	0.0	false	0.0	SMNDC1-TARDBP
HepG2	SMNDC1_3-TIAL1_3-interaction-shap	interaction	SMNDC1	3	TIAL1	3	8	0.0	false	0.0	SMNDC1-TIAL1
HepG2	SRSF1_3-SUGP2_3-interaction-shap	interaction	SRSF1	3	SUGP2	3	4	0.0	false	0.0	SRSF1-SUGP2
HepG2	STAU2_3-XRN2_3-interaction-shap	interaction	STAU2	3	XRN2	3	3	0.0	false	0.0	STAU2-XRN2
HepG2	SUGP2_3-UCHL5_3-interaction-shap	interaction	SUGP2	3	UCHL5	3	4	0.0	false	0.0	SUGP2-UCHL5
HepG2	SUPV3L1_3-UTP18_3-interaction-shap	interaction	SUPV3L1	3	UTP18	3	14	0.0	false	0.0	SUPV3L1-UTP18
HepG2	TAF15_3-U2AF1_3-interaction-shap	interaction	TAF15	3	U2AF1	3	10	0.0	false	0.0	TAF15-U2AF1
HepG2	TIA1_3-XPO5_3-interaction-shap	interaction	TIA1	3	XPO5	3	8	0.0	false	0.0	TIA1-XPO5
HepG2	TRA2A_3-ZC3H11A_3-interaction-shap	interaction	TRA2A	3	ZC3H11A	3	1	0.0	false	0.0	TRA2A-ZC3H11A
HepG2	XPO5_3-ZNF800_3-interaction-shap	interaction	XPO5	3	ZNF800	3	1	0.0	false	0.0	XPO5-ZNF800
HepG2	AKAP1_4-TARDBP_4-interaction-shap	interaction	AKAP1	4	TARDBP	4	1	0.0	false	0.0	AKAP1-TARDBP
HepG2	CSTF2_4-TIA1_4-interaction-shap	interaction	CSTF2	4	TIA1	4	1	0.0	false	0.0	CSTF2-TIA1
HepG2	CSTF2_4-TIAL1_4-interaction-shap	interaction	CSTF2	4	TIAL1	4	1	0.0	false	0.0	CSTF2-TIAL1
HepG2	CSTF2_4-UCHL5_4-interaction-shap	interaction	CSTF2	4	UCHL5	4	8	0.0	false	0.0	CSTF2-UCHL5
HepG2	CSTF2T_4-SMNDC1_4-interaction-shap	interaction	CSTF2T	4	SMNDC1	4	27	0.0	false	0.0	CSTF2T-SMNDC1
HepG2	DDX55_4-IGF2BP1_4-interaction-shap	interaction	DDX55	4	IGF2BP1	4	12	0.0	false	0.0	DDX55-IGF2BP1
HepG2	DDX6_4-HNRNPK_4-interaction-shap	interaction	DDX6	4	HNRNPK	4	8	0.0	false	0.0	DDX6-HNRNPK
HepG2	DDX6_4-IGF2BP1_4-interaction-shap	interaction	DDX6	4	IGF2BP1	4	11	0.0	false	0.0	DDX6-IGF2BP1
HepG2	DDX6_4-IGF2BP3_4-interaction-shap	interaction	DDX6	4	IGF2BP3	4	10	0.0	false	0.0	DDX6-IGF2BP3
HepG2	DDX6_4-LARP4_4-interaction-shap	interaction	DDX6	4	LARP4	4	10	0.0	false	0.0	DDX6-LARP4
HepG2	DGCR8_4-PABPN1_4-interaction-shap	interaction	DGCR8	4	PABPN1	4	11	0.0	false	0.0	DGCR8-PABPN1
HepG2	DGCR8_4-U2AF1_4-interaction-shap	interaction	DGCR8	4	U2AF1	4	4	0.0	false	0.0	DGCR8-U2AF1
HepG2	DROSHA_4-PTBP1_4-interaction-shap	interaction	DROSHA	4	PTBP1	4	15	0.0	false	0.0	DROSHA-PTBP1
HepG2	EXOSC5_4-NIP7_4-interaction-shap	interaction	EXOSC5	4	NIP7	4	5	0.0	false	0.0	EXOSC5-NIP7
HepG2	FAM120A_4-QKI_4-interaction-shap	interaction	FAM120A	4	QKI	4	5	0.0	false	0.0	FAM120A-QKI
HepG2	AGGF1_1-BUD13_1-interaction-shap	interaction	AGGF1	1	BUD13	1	46	0.0	false	0.0	AGGF1-BUD13
HepG2	FUBP3_4-RPS3_4-interaction-shap	interaction	FUBP3	4	RPS3	4	4	0.0	false	0.0	FUBP3-RPS3
HepG2	FUBP3_4-SUB1_4-interaction-shap	interaction	FUBP3	4	SUB1	4	2	0.0	false	0.0	FUBP3-SUB1
HepG2	FUBP3_4-TIAL1_4-interaction-shap	interaction	FUBP3	4	TIAL1	4	17	0.0	false	0.0	FUBP3-TIAL1
HepG2	FUS_4-PTBP1_4-interaction-shap	interaction	FUS	4	PTBP1	4	3	0.0	false	0.0	FUS-PTBP1
HepG2	FUS_4-SMNDC1_4-interaction-shap	interaction	FUS	4	SMNDC1	4	27	0.0	false	0.0	FUS-SMNDC1
HepG2	GTF2F1_4-QKI_4-interaction-shap	interaction	GTF2F1	4	QKI	4	3	0.0	false	0.0	GTF2F1-QKI
HepG2	HLTF_4-PTBP1_4-interaction-shap	interaction	HLTF	4	PTBP1	4	2	0.0	false	0.0	HLTF-PTBP1
HepG2	HLTF_4-XPO5_4-interaction-shap	interaction	HLTF	4	XPO5	4	3	0.0	false	0.0	HLTF-XPO5
HepG2	HNRNPC_4-LIN28B_4-interaction-shap	interaction	HNRNPC	4	LIN28B	4	2	0.0	false	0.0	HNRNPC-LIN28B
HepG2	HNRNPC_4-PABPN1_4-interaction-shap	interaction	HNRNPC	4	PABPN1	4	8	0.0	false	0.0	HNRNPC-PABPN1
HepG2	HNRNPC_4-SUB1_4-interaction-shap	interaction	HNRNPC	4	SUB1	4	3	0.0	false	0.0	HNRNPC-SUB1
HepG2	HNRNPC_4-YBX3_4-interaction-shap	interaction	HNRNPC	4	YBX3	4	3	0.0	false	0.0	HNRNPC-YBX3
HepG2	IGF2BP1_4-SRSF1_4-interaction-shap	interaction	IGF2BP1	4	SRSF1	4	1	0.0	false	0.0	IGF2BP1-SRSF1
HepG2	IGF2BP1_4-TRA2A_4-interaction-shap	interaction	IGF2BP1	4	TRA2A	4	2	0.0	false	0.0	IGF2BP1-TRA2A
HepG2	IGF2BP1_4-UPF1_4-interaction-shap	interaction	IGF2BP1	4	UPF1	4	22	0.0	false	0.0	IGF2BP1-UPF1
HepG2	IGF2BP1_4-XPO5_4-interaction-shap	interaction	IGF2BP1	4	XPO5	4	4	0.0	false	0.0	IGF2BP1-XPO5
HepG2	ILF3_4-NIP7_4-interaction-shap	interaction	ILF3	4	NIP7	4	11	0.0	false	0.0	ILF3-NIP7
HepG2	LARP4_4-RBM5_4-interaction-shap	interaction	LARP4	4	RBM5	4	16	0.0	false	0.0	LARP4-RBM5
HepG2	LARP4_4-SRSF9_4-interaction-shap	interaction	LARP4	4	SRSF9	4	10	0.0	false	0.0	LARP4-SRSF9
HepG2	LARP7_4-SRSF9_4-interaction-shap	interaction	LARP7	4	SRSF9	4	10	0.0	false	0.0	LARP7-SRSF9
HepG2	LARP7_4-TARDBP_4-interaction-shap	interaction	LARP7	4	TARDBP	4	7	0.0	false	0.0	LARP7-TARDBP
HepG2	NIP7_4-PCBP2_4-interaction-shap	interaction	NIP7	4	PCBP2	4	10	0.0	false	0.0	NIP7-PCBP2
HepG2	PRPF8_4-XRCC6_4-interaction-shap	interaction	PRPF8	4	XRCC6	4	2	0.0	false	0.0	PRPF8-XRCC6
HepG2	AGGF1_1-CSTF2T_1-interaction-shap	interaction	AGGF1	1	CSTF2T	1	13	0.0	false	0.0	AGGF1-CSTF2T
HepG2	PTBP1_4-UPF1_4-interaction-shap	interaction	PTBP1	4	UPF1	4	14	0.0	false	0.0	PTBP1-UPF1
HepG2	QKI_4-RBM5_4-interaction-shap	interaction	QKI	4	RBM5	4	1	0.0	false	0.0	QKI-RBM5
HepG2	QKI_4-XPO5_4-interaction-shap	interaction	QKI	4	XPO5	4	2	0.0	false	0.0	QKI-XPO5
HepG2	SFPQ_4-SMNDC1_4-interaction-shap	interaction	SFPQ	4	SMNDC1	4	28	0.0	false	0.0	SFPQ-SMNDC1
HepG2	SRSF1_4-XRCC6_4-interaction-shap	interaction	SRSF1	4	XRCC6	4	3	0.0	false	0.0	SRSF1-XRCC6
HepG2	SRSF7_4-U2AF1_4-interaction-shap	interaction	SRSF7	4	U2AF1	4	6	0.0	false	0.0	SRSF7-U2AF1
HepG2	AKAP1_5-DGCR8_5-interaction-shap	interaction	AKAP1	5	DGCR8	5	1	0.0	false	0.0	AKAP1-DGCR8
HepG2	AKAP1_5-FXR2_5-interaction-shap	interaction	AKAP1	5	FXR2	5	8	0.0	false	0.0	AKAP1-FXR2
HepG2	AKAP1_5-ILF3_5-interaction-shap	interaction	AKAP1	5	ILF3	5	1	0.0	false	0.0	AKAP1-ILF3
HepG2	AKAP1_5-NSUN2_5-interaction-shap	interaction	AKAP1	5	NSUN2	5	2	0.0	false	0.0	AKAP1-NSUN2
HepG2	AKAP1_5-STAU2_5-interaction-shap	interaction	AKAP1	5	STAU2	5	4	0.0	false	0.0	AKAP1-STAU2
HepG2	AKAP1_5-UCHL5_5-interaction-shap	interaction	AKAP1	5	UCHL5	5	1	0.0	false	0.0	AKAP1-UCHL5
HepG2	BCCIP_5-SRSF1_5-interaction-shap	interaction	BCCIP	5	SRSF1	5	1	0.0	false	0.0	BCCIP-SRSF1
HepG2	BUD13_5-HNRNPA1_5-interaction-shap	interaction	BUD13	5	HNRNPA1	5	26	0.0	false	0.0	BUD13-HNRNPA1
HepG2	CSTF2T_5-ZC3H11A_5-interaction-shap	interaction	CSTF2T	5	ZC3H11A	5	4	0.0	false	0.0	CSTF2T-ZC3H11A
HepG2	DDX52_5-NSUN2_5-interaction-shap	interaction	DDX52	5	NSUN2	5	2	0.0	false	0.0	DDX52-NSUN2
HepG2	DDX6_5-SUB1_5-interaction-shap	interaction	DDX6	5	SUB1	5	1	0.0	false	0.0	DDX6-SUB1
HepG2	DGCR8_5-NOL12_5-interaction-shap	interaction	DGCR8	5	NOL12	5	1	0.0	false	0.0	DGCR8-NOL12
HepG2	DGCR8_5-SND1_5-interaction-shap	interaction	DGCR8	5	SND1	5	1	0.0	false	0.0	DGCR8-SND1
HepG2	EIF3D_5-NSUN2_5-interaction-shap	interaction	EIF3D	5	NSUN2	5	2	0.0	false	0.0	EIF3D-NSUN2
HepG2	EIF3D_5-SRSF7_5-interaction-shap	interaction	EIF3D	5	SRSF7	5	14	0.0	false	0.0	EIF3D-SRSF7
HepG2	EIF3H_5-LARP4_5-interaction-shap	interaction	EIF3H	5	LARP4	5	1	0.0	false	0.0	EIF3H-LARP4
HepG2	EXOSC5_5-SF3B4_5-interaction-shap	interaction	EXOSC5	5	SF3B4	5	10	0.0	false	0.0	EXOSC5-SF3B4
HepG2	FASTKD2_5-SUB1_5-interaction-shap	interaction	FASTKD2	5	SUB1	5	1	0.0	false	0.0	FASTKD2-SUB1
HepG2	FTO_5-U2AF2_5-interaction-shap	interaction	FTO	5	U2AF2	5	1	0.0	false	0.0	FTO-U2AF2
HepG2	FUBP3_5-G3BP1_5-interaction-shap	interaction	FUBP3	5	G3BP1	5	2	0.0	false	0.0	FUBP3-G3BP1
HepG2	FUBP3_5-ZC3H11A_5-interaction-shap	interaction	FUBP3	5	ZC3H11A	5	3	0.0	false	0.0	FUBP3-ZC3H11A
HepG2	G3BP1_5-SMNDC1_5-interaction-shap	interaction	G3BP1	5	SMNDC1	5	1	0.0	false	0.0	G3BP1-SMNDC1
HepG2	G3BP1_5-ZC3H11A_5-interaction-shap	interaction	G3BP1	5	ZC3H11A	5	3	0.0	false	0.0	G3BP1-ZC3H11A
HepG2	GRSF1_5-IGF2BP1_5-interaction-shap	interaction	GRSF1	5	IGF2BP1	5	2	0.0	false	0.0	GRSF1-IGF2BP1
HepG2	HNRNPA1_5-SF3A3_5-interaction-shap	interaction	HNRNPA1	5	SF3A3	5	26	0.0	false	0.0	HNRNPA1-SF3A3
HepG2	HNRNPL_5-SF3B4_5-interaction-shap	interaction	HNRNPL	5	SF3B4	5	1	0.0	false	0.0	HNRNPL-SF3B4
HepG2	HNRNPM_5-LIN28B_5-interaction-shap	interaction	HNRNPM	5	LIN28B	5	1	0.0	false	0.0	HNRNPM-LIN28B
HepG2	ILF3_5-XRN2_5-interaction-shap	interaction	ILF3	5	XRN2	5	1	0.0	false	0.0	ILF3-XRN2
HepG2	LARP7_5-LSM11_5-interaction-shap	interaction	LARP7	5	LSM11	5	1	0.0	false	0.0	LARP7-LSM11
HepG2	LIN28B_5-SRSF7_5-interaction-shap	interaction	LIN28B	5	SRSF7	5	1	0.0	false	0.0	LIN28B-SRSF7
HepG2	PABPN1_5-PTBP1_5-interaction-shap	interaction	PABPN1	5	PTBP1	5	7	0.0	false	0.0	PABPN1-PTBP1
HepG2	POLR2G_5-PTBP1_5-interaction-shap	interaction	POLR2G	5	PTBP1	5	1	0.0	false	0.0	POLR2G-PTBP1
HepG2	POLR2G_5-XPO5_5-interaction-shap	interaction	POLR2G	5	XPO5	5	2	0.0	false	0.0	POLR2G-XPO5
HepG2	QKI_5-XRN2_5-interaction-shap	interaction	QKI	5	XRN2	5	4	0.0	false	0.0	QKI-XRN2
HepG2	SMNDC1_5-SUB1_5-interaction-shap	interaction	SMNDC1	5	SUB1	5	27	0.0	false	0.0	SMNDC1-SUB1
HepG2	SMNDC1_5-TRA2A_5-interaction-shap	interaction	SMNDC1	5	TRA2A	5	18	0.0	false	0.0	SMNDC1-TRA2A
HepG2	TIA1_5-UPF1_5-interaction-shap	interaction	TIA1	5	UPF1	5	3	0.0	false	0.0	TIA1-UPF1
HepG2	U2AF1_5-ZC3H11A_5-interaction-shap	interaction	U2AF1	5	ZC3H11A	5	13	0.0	false	0.0	U2AF1-ZC3H11A
HepG2	XRN2_5-ZC3H11A_5-interaction-shap	interaction	XRN2	5	ZC3H11A	5	1	0.0	false	0.0	XRN2-ZC3H11A
HepG2	AGGF1_6-TIA1_6-interaction-shap	interaction	AGGF1	6	TIA1	6	5	0.0	false	0.0	AGGF1-TIA1
HepG2	AKAP1_6-CSTF2_6-interaction-shap	interaction	AKAP1	6	CSTF2	6	11	0.0	false	0.0	AKAP1-CSTF2
HepG2	AKAP1_6-DHX30_6-interaction-shap	interaction	AKAP1	6	DHX30	6	1	0.0	false	0.0	AKAP1-DHX30
